,path,label,laplacian,laplacian_ms,gradient_magnitude,gradient_magnitude_ms,frequency_based_numpy,frequency_based_numpy_ms,frequency_based_numba,frequency_based_numba_ms,frequency_based_scipy,frequency_based_scipy_ms,edge_based,edge_based_ms,0
2141,fin_dataset_last/clear/all/M240TP799_CH0820211109091525_13000.jpg,0,707.5109473642881,1.9199848175048828,27.365289171316114,4.339456558227539,4116.421889873888,8.196115493774414,4116.421889873965,12.001752853393555,7.688035887434108,9.130239486694336,15.66025390625,0.6563663482666016,1
2142,fin_dataset_last/clear/all/M240TP799_CH0820211109124516_14000.jpg,0,763.6216416407268,1.9011497497558594,27.20430722043451,4.308223724365234,4422.696424535329,8.334875106811523,4422.6964245353665,11.94906234741211,7.773356505357553,9.120702743530273,14.22421875,0.7190704345703125,1
2143,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_47625.jpg,0,3198.3821986134426,1.880645751953125,87.45991366830388,4.364252090454102,9357.610737397925,8.173227310180664,9357.610737397921,11.913061141967773,8.768751487892171,9.35506820678711,72.846826171875,0.9715557098388672,1
2144,fin_dataset_last/clear/all/M240TP799_CH0820211109141516_19500.jpg,0,879.4522708306209,1.9099712371826172,29.70778770551545,4.27556037902832,5106.948427107505,8.164644241333008,5106.948427107504,11.845827102661133,7.974845547172642,8.990049362182617,14.7986328125,0.5693435668945312,1
2145,fin_dataset_last/clear/all/M240TP799_CH0820211109211533_4500.jpg,1,644.1898202013547,1.7418861389160156,16.05900453741363,4.306793212890625,4036.465560487681,8.053064346313477,4036.465560487605,11.79957389831543,7.740444687829117,9.018421173095703,5.723388671875,0.46825408935546875,1
2146,fin_dataset_last/clear/all/M240TP799_CH0820211109150002_20500.jpg,0,1023.7993912332214,2.2840499877929688,32.80284927156642,4.461050033569336,5111.8907807179,8.224248886108398,5111.890780717842,11.851072311401367,7.955468863245049,9.130239486694336,17.39013671875,0.7138252258300781,1
2147,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_22088.jpg,0,1123.9483648003475,2.252817153930664,24.84992472842217,4.47845458984375,5139.001752833236,8.170843124389648,5139.001752833333,11.934757232666016,8.039312217143173,8.973121643066406,9.717724609375,1.0232925415039062,1
2148,fin_dataset_last/clear/all/M240TP799_CH0820211109213013_22000.jpg,0,841.0264339637649,2.3195743560791016,25.1614535565694,4.458427429199219,4214.9620887921765,8.162975311279297,4214.9620887921155,11.846542358398438,7.65187767461859,9.000062942504883,8.98642578125,0.5514621734619141,1
2149,fin_dataset_last/clear/all/M240TP799_CH0820211109143014_2000.jpg,0,836.383369843165,2.057790756225586,27.636555095022377,4.238605499267578,4153.55722888614,8.327960968017578,4153.5572288861895,11.933565139770508,7.756217514606913,9.074211120605469,13.119384765625,0.6053447723388672,1
2150,fin_dataset_last/clear/all/M240TP799_CH0820211109144534_6000.jpg,0,2308.441157349894,2.054929733276367,55.27812624620817,4.322290420532227,8053.311912761189,8.12387466430664,8053.311912761338,11.829137802124023,8.527432273342956,9.10186767578125,29.453662109375,0.7996559143066406,1
2151,fin_dataset_last/clear/all/M240TP799_CH0820211109134516_500.jpg,0,1076.1126962279848,2.262115478515625,27.34999582690494,4.4403076171875,5061.548035784204,8.244991302490234,5061.548035784132,11.855363845825195,8.061690954700696,8.983612060546875,13.7494140625,0.6945133209228516,1
2152,fin_dataset_last/clear/all/M240TP799_CH0820211109114822_2500.jpg,0,738.814585530504,2.0170211791992188,28.97689303905326,4.282712936401367,4394.732942153314,8.073568344116211,4394.732942153258,11.796951293945312,7.817765928277236,8.994340896606445,15.26181640625,0.6830692291259766,1
2153,fin_dataset_last/clear/all/M240TP799_CH0820211109171523_16500.jpg,0,704.3668181019996,2.2847652435302734,23.193193283578026,4.480600357055664,4057.4764042541246,8.256673812866211,4057.476404254081,11.865615844726562,7.678873214166715,8.908510208129883,9.48779296875,0.5345344543457031,1
2154,fin_dataset_last/clear/all/M240TP799_CH0820211109173003_21000.jpg,0,850.8415069681382,2.247333526611328,25.70178969559268,4.3926239013671875,5060.006952520448,8.188724517822266,5060.00695252027,11.887073516845703,7.980069324036575,9.01031494140625,11.464208984375,0.54931640625,1
2155,fin_dataset_last/clear/all/M240TP799_CH0820211109091525_18500.jpg,0,544.63572205428,2.3114681243896484,27.802672386927345,4.471778869628906,3611.871643996045,8.139371871948242,3611.871643995975,11.748552322387695,7.576963310843293,9.033441543579102,18.81455078125,0.6709098815917969,1
2156,fin_dataset_last/clear/all/M240TP799_CH0820211109110005_8500.jpg,0,792.9435138719242,2.2580623626708984,33.88952583942209,4.401922225952148,5288.637376563385,8.244991302490234,5288.6373765634435,11.83319091796875,7.900734385346812,8.942127227783203,18.260888671875,0.7836818695068359,1
2157,fin_dataset_last/clear/all/M240TP799_CH0820211109110005_16500.jpg,0,935.6767196604309,2.283811569213867,29.190646568730546,4.401922225952148,5204.129420024691,8.155345916748047,5204.129420024695,11.850357055664062,7.92351256761065,9.03630256652832,12.955859375,0.6241798400878906,1
2158,fin_dataset_last/clear/all/M240TP799_CH0820211109181523_20000.jpg,0,621.9276403371064,2.259492874145508,25.07811988889362,4.448652267456055,4507.793002132903,8.264303207397461,4507.793002132972,11.805534362792969,7.820026258998944,8.836030960083008,11.079052734375,0.5772113800048828,1
2159,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_50625.jpg,0,1212.9655685382415,1.8870830535888672,30.37599393718802,4.28462028503418,5337.347250290582,8.110284805297852,5337.347250290377,11.716842651367188,8.095130329960163,8.997917175292969,10.205810546875,0.6210803985595703,1
2160,fin_dataset_last/clear/all/M240TP799_CH0820211109093005_3500.jpg,0,801.2567505635152,1.8966197967529297,33.309565083245865,4.2438507080078125,5002.632280084373,8.162736892700195,5002.6322800843045,11.789560317993164,7.838126540470319,8.920431137084961,16.597412109375,0.5910396575927734,1
2161,fin_dataset_last/clear/all/M240TP799_CH0820211109224533_7000.jpg,0,495.07800864917954,1.8727779388427734,19.258796754005886,4.209280014038086,3906.546782932176,8.172273635864258,3906.5467829322233,11.787176132202148,7.682727448793976,8.980989456176758,7.303857421875,0.5152225494384766,1
2162,fin_dataset_last/clear/all/M240TP799_CH0820211109164523_12500.jpg,0,402.41608347522936,2.0911693572998047,20.982403173735516,4.276514053344727,3386.573368080447,8.101701736450195,3386.5733680804256,11.815547943115234,7.4131236104510725,9.209394454956055,8.160498046875,0.6110668182373047,1
2163,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_80800.jpg,0,1277.1594146321195,1.9130706787109375,51.14484476910327,4.237651824951172,6346.866095862177,8.294343948364258,6346.866095862293,11.97052001953125,8.287900069434928,8.893728256225586,36.582373046875,0.7698535919189453,1
2164,fin_dataset_last/clear/all/M240TP799_CH0820211109091525_16000.jpg,0,537.2738876054127,1.8897056579589844,17.11849157327872,4.405021667480469,2989.8158550765925,8.066892623901367,2989.8158550765793,11.844396591186523,7.403448444349612,9.247779846191406,6.404052734375,0.5125999450683594,1
2165,fin_dataset_last/clear/all/M240TP799_CH0820211109220013_7000.jpg,1,454.98993050120686,2.0074844360351562,13.076782255266428,4.247188568115234,3226.6733195161723,8.216619491577148,3226.6733195161646,11.879920959472656,7.559403473491701,9.068727493286133,4.04580078125,0.4940032958984375,1
2166,fin_dataset_last/clear/all/M240TP799_CH0820211109231533_10500.jpg,0,1254.895737236871,1.8658638000488281,35.38012597648509,4.227161407470703,5974.135101422163,8.404016494750977,5974.135101422164,11.961936950683594,8.07936670363353,8.891820907592773,16.926953125,0.6043910980224609,1
2167,fin_dataset_last/clear/all/M240TP799_CH0820211109120036_500.jpg,0,1251.3723404083146,2.296924591064453,30.29444641994459,4.35328483581543,5188.183703529353,8.16035270690918,5188.1837035293465,11.785268783569336,8.045709168883826,9.090900421142578,16.778369140625,0.6978511810302734,1
2168,fin_dataset_last/clear/all/M240TP799_CH0820211109130036_15000.jpg,0,954.4881775321852,1.8525123596191406,29.008814850636913,4.202842712402344,4885.163594234589,8.200645446777344,4885.163594234725,11.783838272094727,7.938510824419386,8.918523788452148,15.97568359375,0.6773471832275391,1
2169,fin_dataset_last/clear/all/M240TP799_CH0820211109163003_10000.jpg,0,761.4099386769504,1.8639564514160156,24.146657158751676,4.250526428222656,4265.753465507082,8.113384246826172,4265.753465507166,11.757373809814453,7.735211632581495,8.972883224487305,12.34658203125,0.6105899810791016,1
2170,fin_dataset_last/clear/all/M240TP799_CH0820211109153002_20000.jpg,0,1040.546688299179,1.8880367279052734,37.77099796435308,4.256725311279297,5055.546760151693,8.295536041259766,5055.546760151811,11.779308319091797,7.910507026229886,8.975028991699219,21.574560546875,0.6890296936035156,1
2171,fin_dataset_last/clear/all/M240TP799_CH0820211109144534_6500.jpg,0,1741.6677359998912,1.8641948699951172,47.32644902200571,4.192113876342773,7086.448130036816,8.23354721069336,7086.448130036833,11.808395385742188,8.36369644311789,8.976936340332031,23.966845703125,0.8995532989501953,1
2172,fin_dataset_last/clear/all/M240TP799_CH0820211109163003_21000.jpg,0,798.6061084472232,1.916646957397461,29.047209255487626,4.338502883911133,4631.827787734582,8.179664611816406,4631.827787734693,11.844873428344727,7.771005784936124,9.078025817871094,14.93642578125,0.5815029144287109,1
2173,fin_dataset_last/clear/all/M240TP799_CH0820211109183003_8500.jpg,0,1086.668309256988,1.867055892944336,32.75587119082986,4.266977310180664,5987.708410976655,8.316993713378906,5987.708410976689,11.873245239257812,8.148479709091237,8.935928344726562,13.3775390625,0.6237030029296875,1
2174,fin_dataset_last/clear/all/M240TP799_CH0820211109173003_16000.jpg,0,602.5534129012955,1.8849372863769531,16.818176733958374,4.304647445678711,4158.350421341913,8.527755737304688,4158.350421341957,12.391328811645508,7.824263297212737,9.642601013183594,7.0025390625,0.6480216979980469,1
2175,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_78600.jpg,0,1049.3419383612631,2.4662017822265625,32.46926249383618,5.764484405517578,5286.576145824737,9.187698364257812,5286.576145824719,11.87896728515625,8.135936320741354,8.874893188476562,18.41279296875,0.6170272827148438,1
2176,fin_dataset_last/clear/all/M240TP799_CH0820211109143014_15500.jpg,0,1108.7776420069374,2.051830291748047,38.739887401926644,4.243612289428711,5855.413451437054,8.230924606323242,5855.413451437085,11.929750442504883,8.104939567230634,9.244918823242188,19.240380859375,0.614166259765625,1
2177,fin_dataset_last/clear/all/M240TP799_CH0820211109101525_0.jpg,0,1188.888468200302,1.8475055694580078,36.333302991706724,4.283905029296875,5824.565181042428,8.388519287109375,5824.565181042431,11.990547180175781,8.155090844336428,8.897781372070312,19.73095703125,0.6723403930664062,1
2178,fin_dataset_last/clear/all/M240TP799_CH0820211109201527_16500.jpg,0,488.635534164842,1.8596649169921875,20.986743825847945,4.454135894775391,3467.1597187102648,8.131742477416992,3467.1597187101993,11.677265167236328,7.539376379031086,9.141683578491211,11.91328125,0.5245208740234375,1
2179,fin_dataset_last/clear/all/M240TP799_CH0820211109173003_12500.jpg,0,905.4600985702514,1.8887519836425781,31.15479284672322,4.27556037902832,5327.358411808243,8.406877517700195,5327.358411808073,11.992692947387695,8.049284749532719,8.927106857299805,14.442529296875,0.6444454193115234,1
2180,fin_dataset_last/clear/all/M240TP799_CH0820211109091525_7500.jpg,0,906.1877858174216,1.8663406372070312,43.51596941096983,4.344463348388672,5147.332195343203,8.262395858764648,5147.332195343166,11.762857437133789,7.864327633306145,9.36126708984375,27.122802734375,0.6525516510009766,1
2181,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_21400.jpg,1,1035.7967035800505,1.8894672393798828,17.48600306449701,4.286050796508789,4734.516442969743,8.102893829345703,4734.516442969798,11.744499206542969,7.985793726911484,9.121894836425781,5.532470703125,0.6349086761474609,1
2182,fin_dataset_last/clear/all/M240TP799_CH0820211109220013_19000.jpg,0,450.98161619354886,1.8804073333740234,28.72055105834174,4.231929779052734,4224.980489587921,8.268594741821289,4224.980489587843,11.921405792236328,7.683525340602644,8.93092155456543,17.400927734375,0.6225109100341797,1
2183,fin_dataset_last/clear/all/M240TP799_CH0820211109150002_13000.jpg,0,1140.3120867253515,1.8591880798339844,34.17537185214771,4.487037658691406,5340.512963679428,8.098363876342773,5340.512963679577,11.740684509277344,8.022872160664186,9.066581726074219,18.926611328125,0.6749629974365234,1
2184,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_37875.jpg,0,2826.83316123246,1.917123794555664,80.80621208255279,4.274606704711914,8749.71408589823,8.366107940673828,8749.71408589848,11.938333511352539,8.70171941941479,8.876323699951172,71.686376953125,0.9703636169433594,1
2185,fin_dataset_last/clear/all/M240TP799_CH0820211109084550_1000.jpg,0,741.5648224549928,1.8796920776367188,25.511795759327562,4.4231414794921875,4094.602468042425,8.047342300415039,4094.602468042573,11.700630187988281,7.697964068741629,9.063482284545898,11.708251953125,0.5784034729003906,1
2186,fin_dataset_last/clear/all/M240TP799_CH0820211109180003_18000.jpg,0,737.7115797498915,2.3040771484375,25.541796792045965,4.441738128662109,4855.956927630254,8.191108703613281,4855.9569276301645,11.725902557373047,7.913530082176457,8.842229843139648,11.06494140625,0.5247592926025391,1
2187,fin_dataset_last/clear/all/M240TP799_CH0820211109113005_16000.jpg,0,675.5621957083702,2.2492408752441406,28.860860547824306,4.440546035766602,4048.440229954789,8.179903030395508,4048.440229954746,11.74473762512207,7.7342341321598616,8.906364440917969,13.2580078125,0.6258487701416016,1
2188,fin_dataset_last/clear/all/M240TP799_CH0820211109150002_14500.jpg,0,1154.5601647108288,2.2852420806884766,30.87850409316697,4.426240921020508,5371.659380504641,8.135557174682617,5371.659380504525,11.724472045898438,8.032909797611023,8.95380973815918,13.00234375,0.6902217864990234,1
2189,fin_dataset_last/clear/all/M240TP799_CH0820211109141516_17500.jpg,0,805.6822284655146,2.2668838500976562,31.82786786501936,4.533529281616211,4754.008571824227,8.344888687133789,4754.0085718243245,12.035846710205078,7.751974934688249,9.042024612426758,13.00068359375,0.5671977996826172,1
2190,fin_dataset_last/clear/all/M240TP799_CH0820211109083028_14500.jpg,0,1028.9262104423417,2.518177032470703,33.88151311233845,4.883289337158203,4967.142439508407,8.06736946105957,4967.142439508453,11.878013610839844,7.868123061727852,9.00578498840332,17.2689453125,0.5724430084228516,1
2191,fin_dataset_last/clear/all/M240TP799_CH0820211109140036_11500.jpg,0,1041.1680225346784,1.8877983093261719,31.726122103557948,4.286050796508789,5164.5714104310255,8.631467819213867,5164.571410431068,12.442588806152344,8.005729017760657,9.404420852661133,16.305224609375,0.7805824279785156,1
2192,fin_dataset_last/clear/all/M240TP799_CH0820211109114822_3500.jpg,0,949.6188486793418,1.9118785858154297,35.2514063872269,4.303216934204102,5163.181396472049,8.200883865356445,5163.18139647199,11.760234832763672,7.950580022380694,8.922338485717773,19.16484375,0.6930828094482422,1
2193,fin_dataset_last/clear/all/M240TP799_CH0820211109221533_19000.jpg,0,754.6022095641666,1.886129379272461,25.818769761371986,4.269123077392578,4229.20369149174,8.385419845581055,4229.203691491746,11.88206672668457,7.679604613845473,8.83340835571289,10.93544921875,0.5655288696289062,1
2194,fin_dataset_last/clear/all/M240TP799_CH0820211109084550_12500.jpg,0,677.4313810790911,1.920938491821289,27.731227336774204,4.436492919921875,4199.370919235432,8.27479362487793,4199.3709192353945,11.83772087097168,7.75142754069716,8.998394012451172,19.8421875,1.2056827545166016,1
2195,fin_dataset_last/clear/all/M240TP799_CH0820211109123036_18500.jpg,0,1514.970340829425,1.9176006317138672,45.84091926046694,4.271745681762695,6667.395309963259,8.200645446777344,6667.395309963428,11.763572692871094,8.238412797323283,8.782625198364258,22.7341796875,1.239776611328125,1
2196,fin_dataset_last/clear/all/0000000000000000-211213-080554-105452-000004000510_77200.jpg,0,1375.7974135523477,1.745462417602539,33.8868214611709,4.273176193237305,6274.164849264449,8.109569549560547,6274.1648492644545,11.708736419677734,8.273372278757863,8.842706680297852,14.2607421875,1.0933876037597656,1
